epoch,step,test/regression_loss,test_rmse,test_score,train/regression_loss,train_rmse,val/regression_loss,val_loss,val_rmse,val_score
13,125,,,,,,21.8503475189209,477.43768310546875,21.8503475189209,6045.51220703125
13,125,,,,,17.704587936401367,,,,
14,129,,,,11.288270950317383,,,,,
14,134,,,,,,21.638864517211914,468.2404479980469,21.638864517211914,4841.341796875
14,134,,,,,16.697195053100586,,,,
15,139,,,,8.05575942993164,,,,,
15,143,,,,,,21.476869583129883,461.25592041015625,21.476869583129883,7272.37841796875
15,143,,,,,17.40378189086914,,,,
16,149,,,,12.674930572509766,,,,,
16,152,,,,,,20.132814407348633,405.3302307128906,20.132814407348633,3337.09814453125
16,152,,,,,17.637348175048828,,,,
17,159,,,,27.88204002380371,,,,,
17,161,,,,,,22.50012969970703,506.2558288574219,22.50012969970703,6113.38720703125
17,161,,,,,16.818017959594727,,,,
18,169,,,,9.17205810546875,,,,,
18,170,,,,,,23.053773880004883,531.4763793945312,23.05377197265625,8881.6748046875
18,170,,,,,16.410531997680664,,,,
19,179,,,,7.989173889160156,,,,,
19,179,,,,,,23.436681747436523,549.2779541015625,23.43667984008789,8130.56787109375
19,179,,,,,16.353530883789062,,,,
20,188,,,,,,22.979503631591797,528.0576171875,22.979503631591797,6144.466796875
20,188,,,,,16.354415893554688,,,,
21,189,,,,21.92678451538086,,,,,
21,197,,,,,,22.366281509399414,500.25054931640625,22.366281509399414,5264.77197265625
21,197,,,,,15.766284942626953,,,,
22,199,,,,22.31197738647461,,,,,
22,206,,,,,,24.855365753173828,617.7891845703125,24.855365753173828,8197.4130859375
22,206,,,,,15.64207935333252,,,,
23,209,,,,8.176321029663086,,,,,
23,215,,,,,,23.859046936035156,569.254150390625,23.859046936035156,14680.234375
23,215,,,,,15.809192657470703,,,,
24,219,,,,10.610145568847656,,,,,
24,224,,,,,,23.95726203918457,573.9503784179688,23.95726203918457,7868.22607421875
24,224,,,,,15.502302169799805,,,,
25,229,,,,6.586032867431641,,,,,
25,233,,,,,,22.23151206970215,494.24005126953125,22.231510162353516,8242.001953125
25,233,,,,,15.640091896057129,,,,
26,239,,,,6.880946159362793,,,,,
26,242,,,,,,22.26168441772461,495.58258056640625,22.26168441772461,7581.94189453125
26,242,,,,,15.709545135498047,,,,
27,249,,,,25.392778396606445,,,,,
27,251,,,,,,23.087364196777344,533.0263671875,23.087364196777344,5757.6328125
27,251,,,,,15.514599800109863,,,,
28,259,,,,8.383150100708008,,,,,
28,260,,,,,,24.029029846191406,577.394287109375,24.029029846191406,7379.62548828125
28,260,,,,,14.781577110290527,,,,
29,269,,,,7.914300918579102,,,,,
29,269,,,,,,24.804134368896484,615.2450561523438,24.804134368896484,13669.619140625
29,269,,,,,15.529523849487305,,,,
30,278,,,,,,24.065006256103516,579.12451171875,24.065006256103516,10014.3408203125
30,278,,,,,15.202924728393555,,,,
31,279,,,,18.829374313354492,,,,,
31,287,,,,,,21.58787727355957,466.03643798828125,21.58787727355957,7226.91064453125
31,287,,,,,16.059946060180664,,,,
32,289,,,,18.466386795043945,,,,,
32,296,,,,,,21.773624420166016,474.0907287597656,21.773624420166016,5315.02685546875
32,296,,,,,16.92193031311035,,,,
33,299,,,,9.376185417175293,,,,,
33,305,,,,,,21.80963134765625,475.6599426269531,21.809629440307617,6209.5166015625
33,305,,,,,14.977901458740234,,,,
34,309,,,,12.180750846862793,,,,,
34,314,,,,,,25.77335548400879,664.265869140625,25.77335548400879,11997.4736328125
34,314,,,,,14.16811752319336,,,,
35,319,,,,7.927423477172852,,,,,
35,323,,,,,,24.85968589782715,618.0039672851562,24.85968589782715,11526.798828125
35,323,,,,,15.190589904785156,,,,
36,329,,,,7.164316177368164,,,,,
36,332,,,,,,24.285127639770508,589.767333984375,24.285125732421875,12879.0703125
36,332,,,,,14.467880249023438,,,,
37,339,,,,24.940034866333008,,,,,
37,341,,,,,,25.544252395629883,652.5088500976562,25.544252395629883,14195.58984375
37,341,,,,,14.173317909240723,,,,
38,349,,,,8.619802474975586,,,,,
38,350,,,,,,24.35285758972168,593.0616455078125,24.35285758972168,7829.20849609375
38,350,,,,,14.279621124267578,,,,
39,359,,,,6.463525772094727,,,,,
39,359,,,,,,23.37521743774414,546.4008178710938,23.37521743774414,12946.2197265625
39,359,,,,,14.513348579406738,,,,
40,368,,,,,,25.07454490661621,628.7327880859375,25.07454490661621,9302.708984375
40,368,,,,,14.733996391296387,,,,
41,369,,,,16.588146209716797,,,,,
41,377,,,,,,23.111900329589844,534.159912109375,23.111900329589844,4840.283203125
41,377,,,,,14.279372215270996,,,,
42,379,,,,16.008453369140625,,,,,
42,386,,,,,,24.95128631591797,622.5667114257812,24.95128631591797,17059.634765625
42,386,,,,,13.973869323730469,,,,
43,389,,,,9.330063819885254,,,,,
43,395,,,,,,24.772916793823242,613.6973876953125,24.772916793823242,13287.638671875
43,395,,,,,13.757308006286621,,,,
44,399,,,,9.989720344543457,,,,,
44,404,,,,,,24.637449264526367,607.00390625,24.637449264526367,10106.705078125
44,404,,,,,13.864338874816895,,,,
45,409,,,,8.85639476776123,,,,,
45,413,,,,,,23.657060623168945,559.656494140625,23.657060623168945,12498.2080078125
45,413,,,,,14.906820297241211,,,,
46,419,,,,9.88719654083252,,,,,
46,422,,,,,,22.23731803894043,494.4983215332031,22.23731803894043,4982.79931640625
46,422,,,,,16.53185272216797,,,,
47,429,,,,21.11102294921875,,,,,
47,431,,,,,,22.715112686157227,515.976318359375,22.715112686157227,5256.2578125
47,431,,,,,16.204347610473633,,,,
48,439,,,,8.350224494934082,,,,,
48,440,,,,,,23.778118133544922,565.39892578125,23.778118133544922,12980.3466796875
48,440,,,,,13.214774131774902,,,,
49,449,,,,6.830341815948486,,,,,
49,449,,,,,,25.78706932067871,664.9729614257812,25.78706932067871,13711.5458984375
49,449,,,,,13.276145935058594,,,,
50,458,,,,,,23.79649543762207,566.2731323242188,23.796493530273438,11282.53125
50,458,,,,,13.866427421569824,,,,
51,459,,,,12.306205749511719,,,,,
51,467,,,,,,26.02623748779297,677.3650512695312,26.02623748779297,18735.59375
51,467,,,,,12.806493759155273,,,,
52,469,,,,17.26139259338379,,,,,
52,476,,,,,,24.901477813720703,620.0836181640625,24.901477813720703,16607.46875
52,476,,,,,13.05964183807373,,,,
53,479,,,,7.235361576080322,,,,,
53,485,,,,,,24.863693237304688,618.2032470703125,24.863693237304688,15321.4921875
53,485,,,,,12.468303680419922,,,,
54,489,,,,9.367793083190918,,,,,
54,494,,,,,,24.032228469848633,577.5480346679688,24.032228469848633,7828.18505859375
54,494,,,,,12.451881408691406,,,,
55,499,,,,6.881042957305908,,,,,
55,503,,,,,,26.707138061523438,713.271240234375,26.707138061523438,22817.5546875
55,503,,,,,13.143013000488281,,,,
56,509,,,,6.109866619110107,,,,,
56,512,,,,,,22.830638885498047,521.2380981445312,22.830638885498047,10412.6796875
56,512,,,,,12.526771545410156,,,,
57,519,,,,26.090709686279297,,,,,
57,521,,,,,,25.507654190063477,650.6404418945312,25.507654190063477,16713.9609375
57,521,,,,,12.24117660522461,,,,
58,529,,,,9.508199691772461,,,,,
58,530,,,,,,24.9204044342041,621.0265502929688,24.9204044342041,21178.078125
58,530,,,,,13.40774917602539,,,,
59,539,,,,5.13774299621582,,,,,
59,539,,,,,,25.86812973022461,669.16015625,25.86812973022461,17341.798828125
59,539,,,,,12.552705764770508,,,,
60,548,,,,,,23.45013427734375,549.90869140625,23.450132369995117,10867.78125
60,548,,,,,11.778060913085938,,,,
61,549,,,,9.747668266296387,,,,,
61,557,,,,,,26.560640335083008,705.4675903320312,26.560640335083008,32525.77734375
61,557,,,,,11.586873054504395,,,,
62,559,,,,15.118364334106445,,,,,
62,566,,,,,,24.521108627319336,601.2847900390625,24.521108627319336,8565.81640625
62,566,,,,,12.699386596679688,,,,
63,569,,,,9.85649299621582,,,,,
63,575,,,,,,24.177806854248047,584.5663452148438,24.177806854248047,14535.134765625
63,575,,,,,12.343527793884277,,,,
64,579,,,,10.4256591796875,,,,,
64,584,,,,,,23.693340301513672,561.3743896484375,23.693340301513672,13053.2548828125
64,584,,,,,12.040472030639648,,,,
65,589,,,,5.9570088386535645,,,,,
65,593,,,,,,22.764890670776367,518.240234375,22.764890670776367,6782.25830078125
65,593,,,,,14.400593757629395,,,,
66,599,,,,14.546357154846191,,,,,
66,602,,,,,,23.07606315612793,532.5046997070312,23.07606315612793,7266.3662109375
66,602,,,,,14.409527778625488,,,,
67,603,25.975830078125,25.975830078125,52290.2890625,,,,,,
